time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
929,1201.385351370544,1297.5963623236628,1268.0489199709161,1204.0627102853957,1207.4414028902208,948.6260254105447,786.7620222380887
930,1198.2255999542192,1281.0491770716274,1284.0272838482551,1206.4499599554697,1201.4374669090673,948.5209016985801,800.1209128072658
931,1188.8126674734167,1297.3175705142337,1269.527010378775,1215.3007500350793,1216.9477046807624,937.9564014432541,810.6803893876267
932,1180.2636725630357,1285.7776998267482,1272.2029739184993,1207.4006772231405,1208.1028564170865,931.3126053578727,810.9407152393243
933,1181.5158717832642,1271.5116086762007,1268.6033773193246,1211.678647137688,1206.655117361617,933.2819195714931,823.0931247569816
934,1181.3464377775417,1271.7864147598068,1268.878685445337,1207.3394497577176,1210.0211462321085,945.1729381574742,819.303919106539
935,1171.0114860166816,1296.0718579380396,1255.9548397711071,1197.8164613291494,1228.2107005910464,941.3609204095134,834.5207251048795
936,1165.8452502982088,1294.923298391468,1251.449614720676,1207.7545386102854,1223.3974260954078,937.6245992688717,840.48310226723
937,1184.6424852383057,1290.5358570429898,1262.16005381527,1214.1520541429293,1227.4078206320748,944.9781823533104,840.7737650549706
938,1174.1078642686482,1281.9072509678738,1251.695736781369,1232.8715227151238,1239.3879911033107,947.6420766966975,839.2606946811372
939,1182.0897721732429,1285.9303331659878,1233.5576218105764,1227.188815662201,1243.4435537546367,949.7051376458404,835.4297197073388
940,1167.0308798966553,1280.7365485891326,1238.2823234836258,1237.3910938540155,1247.5128201501668,956.7172509526167,818.2473490379131
941,1163.3472872904504,1266.8840600173824,1253.9099359461113,1237.9620610560369,1252.4808993198644,943.054813394399,825.5147364983827
942,1169.103367228859,1278.2691649576993,1254.0101110960766,1235.9175245494657,1258.5121973691807,935.4920214178451,833.8572917158
943,1164.4771903324195,1286.7507521715202,1250.6107447917093,1252.4842151590021,1255.70844693216,936.5170375692269,829.6145432582003
944,1160.379098781787,1288.284232478516,1253.009456228516,1264.236511764083,1261.6581675084583,928.5554855529319,830.6086380767216
945,1153.1719834945225,1313.4357210647397,1259.8965177065202,1268.3522517621789,1274.7268264063614,926.9203541440434,823.571188508478
946,1165.5087435598284,1324.4475496904138,1259.1560231237788,1264.7251673093613,1291.1723339531702,924.509066797423,821.7711444399164
947,1166.4030305902656,1323.0029594235405,1262.4025177270735,1270.2143885148994,1282.2098076455184,933.3444648665194,819.1597950568331
948,1146.6728130029278,1313.8934893955998,1243.973417316788,1289.0331306632825,1278.99404806891,928.6947988794791,821.8002044236728
949,1154.783559870353,1308.7608222107062,1253.6083439790557,1280.9195599382485,1293.5292986994277,936.1935794305497,818.3532444672987
950,1154.730380078829,1299.7270033698405,1262.1442329255517,1288.1089583538687,1304.1021854239887,939.8203373155925,814.1829770859616
951,1153.0298641595016,1291.6562606679745,1268.5288254274724,1291.5285128288144,1301.6758677365779,931.9642733122946,797.0629819150237
952,1142.0585980658886,1280.4694872075597,1281.0615614831374,1294.8239788931728,1295.901393852643,934.5006399006767,801.028258185295
953,1130.3955870880138,1284.6106017433888,1268.7986547548003,1300.4529342508035,1293.2993621618355,914.1482694445904,798.5472545496269
954,1125.6421799826069,1293.5747717206896,1269.7971791388645,1317.5155263288566,1294.083706403536,935.8053386484293,792.1020946931278
955,1131.7752948868547,1292.2828074918102,1295.186987375568,1319.3280961760051,1285.8259584236007,934.1241256094665,797.6358758294816
956,1128.0283455693495,1301.357139244347,1299.8647000799167,1322.9628604002166,1270.5360218429603,925.8375498996962,782.1138688672746
957,1116.4920885616157,1298.259076042507,1293.165865927876,1333.0200955193923,1264.8992297705145,922.2594862287033,781.7468546284813
958,1107.571074599319,1318.9859775467467,1296.503529072163,1334.9778769673671,1256.4289458751537,925.1540561905496,785.1791402749417
959,1112.8436616157644,1339.6462891188082,1289.3905054225354,1321.9001249465098,1263.3502335503274,920.7918510117152,769.3794132691868
960,1163.5815571872809,1374.9283543524693,1304.3338210713898,1370.8364563974571,1294.0523113538202,946.3621851089802,803.7454442818312
961,1158.212254520165,1347.0930539391236,1273.1709276070826,1352.7453331985553,1284.1639801404515,933.8923978215788,807.0429473710061
962,1144.8265380683915,1337.1704077808872,1277.0261210554745,1338.8226362859773,1272.7634600722158,951.2949193586608,805.5570734261497
963,1120.155178311532,1332.6401729778006,1259.794337515877,1321.6764113345898,1266.6440479566495,941.1878134234402,812.8377468380861
964,1117.1823350964585,1312.501797478788,1252.8935132066074,1291.3995065101692,1247.2632845503324,952.7687445713406,817.9143360013339
965,1114.7242849002416,1276.0068094113924,1242.4075287597348,1267.3406100865382,1240.9843036665163,943.0970157230481,824.6474900365458
966,1090.4809156314839,1255.931831500052,1227.0388226625682,1256.7358367007555,1224.9731925326998,928.3971104939042,826.6371379047712
967,1063.2803303757519,1245.8226051866227,1223.2239321467234,1243.4985560957061,1233.096131590935,935.225905336389,828.1107607704516
968,1067.4714092685697,1222.977397264261,1208.3273102095652,1226.7457486133853,1222.513815708974,933.9431091298931,845.5755729707985
969,1053.442287312807,1212.9820934589652,1195.7379402710576,1214.1333995155294,1214.5336202374783,937.3653382897207,844.9278811904069
970,1039.4650050147172,1207.0910537788775,1160.0388130840904,1201.2621711516044,1199.0776107356262,947.7974615251302,843.8601664573129
971,1042.7421824898233,1198.966579622689,1136.761617274871,1207.2575623231692,1198.0859443702445,952.8300435579101,846.1226689886308
