248.02,247.764,246.079,246.95,245.719,248.713,248.496,246.151,245.546,245.878,248.261,247.624,247.93,248.554,246.706,244.192,246.606,247.778,246.0,247.269,247.943,247.944,245.392,246.808,249.48,242.269,246.516,246.728,246.777,246.557,245.339,248.494,246.176,246.613,245.942,246.896,246.468,247.705,246.425,247.434,245.423,244.852,246.894,246.541,247.565,247.945,246.841,246.959,247.859,247.546,247.467,247.631,240.802,247.914,245.02,246.223,247.732,244.978,246.583,247.218,246.419,244.818,248.855,247.472,247.262,246.897,246.121,247.553,246.325,247.351,247.907,244.019,245.933,245.594,245.461,247.069,247.78,247.805,248.008,247.942,245.096,244.133,246.417,245.37,246.566,245.223,246.213,248.294,248.239,247.99,247.255,248.382,248.121,247.555,247.266,244.713,248.561,248.233,243.106,246.645,243.652,247.353,245.028,247.074,247.574,248.406,245.997,246.504,246.985,247.399,247.503,249.718,245.994,247.922,244.55,247.219,246.558,248.43,244.531,246.167,247.356,245.309,246.966,247.237,247.102,245.958,246.326,245.953,246.684,249.043,246.959,243.753,248.173,246.93,246.791,246.9,247.426,247.434,246.296,247.851,247.92,247.195,248.831,245.371,247.972,248.761,245.808,246.792,248.407,245.965,247.234,246.054,246.436,243.903,246.56,247.066,247.253,245.522,247.42,246.848,245.271,247.092,246.349,248.043,245.853,246.538,244.962,248.47,244.553,247.091,244.689,246.763,244.892,246.814,247.171,247.588,245.305,245.028,247.289,248.845,247.513,245.345,246.442,247.928,245.268
248.527,247.696,246.082,247.65,245.729,248.797,248.765,246.213,246.585,246.205,247.935,247.569,247.999,248.668,246.623,244.183,247.274,247.659,245.963,248.247,247.155,248.214,245.41,246.198,248.456,242.247,245.231,245.579,246.81,246.539,245.446,248.496,246.185,246.68,245.921,246.916,245.221,247.227,246.508,248.221,245.454,244.906,247.103,246.576,247.045,245.866,246.852,248.205,247.831,247.589,247.599,246.584,241.004,247.547,245.239,247.645,247.777,245.184,246.67,247.191,246.456,244.894,248.422,246.81,247.142,247.237,246.063,247.071,246.348,247.538,247.894,244.076,245.796,245.521,245.394,247.059,247.914,247.768,248.074,248.03,246.354,244.092,246.576,245.746,247.166,245.201,246.331,248.856,248.227,248.142,247.4,248.748,248.096,247.575,247.022,244.736,248.48,247.789,243.049,246.302,243.676,247.43,246.243,247.147,248.017,248.507,245.488,245.129,246.982,247.998,247.392,249.083,243.646,248.722,244.563,247.32,246.608,248.124,244.515,246.225,247.429,246.058,247.668,244.831,247.342,244.046,247.926,246.0,247.293,248.576,246.837,246.433,248.133,246.97,246.714,246.929,247.336,245.219,246.559,247.96,248.019,248.437,247.005,245.799,247.107,248.096,246.083,247.12,248.003,246.115,247.127,245.723,247.492,243.87,246.48,247.231,247.201,245.189,247.419,247.41,245.27,247.202,246.256,248.038,245.844,245.993,246.408,248.546,244.455,247.098,244.6,246.146,245.24,246.845,247.359,247.372,245.168,245.504,247.317,248.842,247.451,245.908,246.956,248.033,245.285
248.747,246.424,246.196,247.612,245.765,248.7,248.87,246.388,245.974,246.189,247.921,246.249,248.049,248.694,245.788,244.023,247.227,247.636,247.438,246.187,247.059,248.019,246.709,246.133,248.469,242.283,243.738,245.484,246.725,247.474,244.681,248.597,246.417,246.774,245.801,246.134,245.298,247.623,246.0,247.895,245.466,244.83,247.111,246.548,246.979,245.891,246.909,248.785,247.927,247.618,248.055,246.633,241.171,247.694,245.689,247.854,247.816,246.091,246.694,246.055,246.374,244.933,248.375,246.848,247.677,247.265,246.046,247.065,246.385,247.454,247.974,243.915,244.026,245.591,245.472,247.058,247.923,247.801,246.583,248.163,246.634,244.031,246.622,245.761,247.186,245.169,246.813,248.888,248.351,247.973,247.384,247.621,247.902,247.396,247.575,245.654,248.339,247.804,243.273,246.116,243.543,247.451,246.811,246.474,247.946,248.269,245.758,245.307,247.031,247.947,247.352,248.226,243.577,248.691,244.551,247.461,246.63,248.18,244.735,246.334,247.46,246.206,247.608,243.415,247.542,244.008,247.887,245.986,247.264,248.446,247.513,246.163,248.169,247.035,246.643,245.665,247.424,245.134,247.81,247.135,247.929,248.473,246.325,244.244,247.202,248.039,246.355,247.669,247.926,246.086,247.152,245.675,247.419,244.003,246.461,247.023,247.231,245.2,247.4,246.611,245.305,246.203,246.352,247.821,246.419,245.568,246.707,248.35,245.163,247.085,245.923,246.16,246.49,246.897,247.474,247.485,244.959,245.372,246.986,248.722,247.448,245.539,247.042,248.197,245.687
248.839,245.236,247.331,247.34,246.279,248.802,248.457,245.811,245.99,245.734,247.922,247.863,245.746,247.907,246.924,243.623,246.913,246.123,247.497,246.155,247.049,247.678,246.637,245.379,248.426,243.74,243.79,245.501,246.718,248.137,245.098,248.616,246.938,247.691,246.482,245.632,245.632,247.605,245.946,247.974,245.672,245.982,247.496,247.511,247.081,247.463,247.9,248.738,247.926,247.702,248.005,247.105,242.319,247.883,246.485,247.737,247.791,246.027,246.297,246.613,247.357,247.29,248.072,246.598,247.539,247.174,244.565,247.195,246.182,247.122,248.194,243.418,244.171,245.381,245.3,247.104,248.898,247.196,246.827,247.968,246.355,244.294,246.632,245.772,247.228,247.392,246.768,248.601,248.297,248.075,247.427,247.689,248.095,247.437,247.349,244.796,249.136,248.573,243.265,246.13,244.461,247.243,246.776,246.614,248.351,248.56,246.094,245.076,248.196,247.811,246.337,248.204,240.978,249.198,245.68,247.693,246.637,248.163,245.617,247.24,247.932,246.166,247.272,243.042,247.302,243.904,247.865,246.528,248.582,248.576,248.411,245.349,248.152,247.012,246.641,245.803,247.495,245.074,248.063,247.289,247.727,248.11,246.274,244.425,246.928,249.059,246.302,247.683,247.862,247.004,247.62,245.521,247.653,245.208,247.789,247.329,247.234,245.043,247.424,247.96,245.302,246.223,246.419,247.689,247.83,246.508,247.349,248.356,246.1,246.703,244.861,245.88,245.972,246.981,247.564,247.653,246.477,245.432,247.093,248.784,247.013,245.628,246.973,248.131,245.26
248.823,245.455,247.26,247.433,246.161,248.874,248.477,248.062,245.981,245.706,246.516,247.192,245.758,247.917,246.969,243.887,246.197,246.015,247.346,246.494,248.097,247.719,245.91,245.993,248.396,244.994,245.64,246.667,246.669,247.492,245.03,247.862,246.852,247.725,246.694,245.646,247.814,247.622,245.99,246.617,245.728,245.964,247.453,247.506,247.687,248.699,248.331,248.746,247.774,247.848,248.032,247.159,242.351,248.313,246.575,247.318,247.063,246.491,246.258,246.795,247.383,247.348,247.963,246.677,247.495,247.121,244.935,247.761,246.338,246.814,248.18,243.336,244.235,245.406,244.747,247.274,249.15,246.61,246.852,246.311,246.409,244.548,246.765,245.245,247.263,247.5,246.763,248.929,248.3,246.232,247.37,247.198,248.092,247.535,246.99,244.152,249.077,248.92,245.456,246.374,243.612,247.167,247.529,247.283,246.982,248.5,246.726,246.368,248.265,247.876,245.96,248.839,243.267,249.162,246.027,247.33,246.87,248.029,248.307,246.968,247.343,246.082,247.363,243.709,249.058,246.449,248.302,246.46,248.526,248.5,248.219,245.37,247.779,247.008,245.522,245.769,247.071,245.902,248.244,248.414,247.834,248.2,248.564,243.646,246.949,248.772,246.082,247.075,248.067,247.003,247.643,245.657,247.64,245.061,247.708,246.968,247.727,245.036,246.793,248.023,245.289,246.082,246.52,247.715,247.827,246.984,247.553,247.172,246.215,246.584,244.255,246.665,246.834,246.919,246.572,247.698,246.825,245.281,247.377,248.418,247.222,245.801,246.905,248.13,245.526
248.789,246.266,247.607,247.778,246.528,246.968,248.494,247.063,246.51,244.617,246.498,246.126,245.555,247.824,246.38,243.54,246.183,246.013,246.841,246.189,246.881,247.314,247.346,245.991,248.38,243.792,246.972,246.613,246.45,247.63,246.335,248.848,246.9,247.516,246.253,246.312,246.377,246.721,245.998,246.171,245.905,244.317,247.932,247.482,247.56,248.37,248.805,248.154,247.257,247.214,248.145,246.702,242.391,248.769,246.316,247.386,247.416,245.045,246.294,247.339,247.707,245.749,247.958,246.976,247.581,247.488,245.106,247.904,246.372,246.792,247.592,243.409,245.606,246.193,245.072,247.241,249.104,246.355,247.422,246.109,246.18,244.59,246.667,245.249,247.277,247.896,246.483,248.926,248.289,245.935,246.772,248.948,248.03,247.486,247.292,244.273,247.81,247.27,245.676,246.296,243.573,246.672,247.583,247.988,247.081,248.43,246.212,246.491,248.291,247.735,245.982,249.057,243.483,248.281,243.444,247.523,246.822,247.957,248.293,246.58,247.345,245.593,247.406,245.559,248.975,246.367,248.418,245.797,248.654,248.964,248.232,245.383,249.329,246.84,245.589,246.83,247.479,245.419,247.864,248.686,247.564,248.695,247.951,245.258,246.802,248.842,246.081,246.974,248.266,246.196,246.994,245.839,247.132,245.126,247.709,246.636,247.528,245.881,247.239,246.951,245.278,246.152,246.494,244.994,246.91,247.375,245.429,247.288,244.916,244.654,244.207,245.938,246.747,246.9,246.258,247.76,245.349,245.296,247.678,247.596,246.062,247.199,246.752,248.069,243.799
248.969,246.88,245.966,247.188,245.269,247.337,249.068,245.385,246.485,245.092,245.997,246.976,246.75,248.883,246.46,244.584,245.092,247.698,246.843,246.303,247.298,247.992,248.346,246.773,248.27,240.57,246.751,247.28,246.641,244.982,245.733,248.745,248.614,247.029,246.024,246.953,247.343,246.588,246.558,246.015,245.458,244.223,246.479,246.353,248.07,248.314,247.815,246.656,247.194,247.242,249.038,245.7,244.908,248.015,247.022,247.459,246.493,245.298,246.031,247.787,247.123,245.508,247.818,248.899,247.29,247.04,245.369,248.04,246.813,247.723,248.192,243.915,245.049,244.901,245.591,247.809,248.981,247.882,248.259,245.542,246.41,245.793,246.495,245.773,246.536,247.751,246.094,245.299,248.862,245.416,247.067,248.811,248.731,248.005,247.102,247.336,247.608,247.511,246.38,246.84,243.121,245.359,247.16,245.851,246.938,247.963,246.14,244.007,245.703,246.914,243.836,249.196,246.658,248.437,244.695,246.423,247.501,247.839,248.104,246.809,247.156,246.585,247.422,246.415,248.838,247.347,247.715,246.101,248.52,248.946,248.706,244.706,248.905,247.347,246.258,247.485,247.354,244.425,247.696,248.435,247.859,248.986,248.163,245.382,247.856,249.048,246.101,247.088,247.492,246.618,245.314,247.545,246.83,244.649,248.104,246.086,247.501,245.809,247.164,247.205,245.372,247.11,246.669,245.844,246.134,247.916,246.331,246.162,243.242,244.46,244.484,245.868,247.153,247.415,246.17,247.405,245.954,246.791,247.728,248.067,246.541,246.593,247.268,247.901,244.286
248.927,246.523,246.136,247.088,245.17,247.398,248.735,244.852,246.552,244.616,247.411,247.68,246.683,248.805,246.592,244.567,246.359,247.607,247.724,246.424,247.392,248.24,247.165,246.836,248.059,240.586,246.898,246.778,246.662,245.81,245.721,247.689,247.75,246.35,245.761,246.985,248.082,246.583,246.55,245.836,245.394,244.251,246.349,246.372,245.328,247.76,247.81,246.63,247.957,247.154,247.792,245.754,244.961,247.923,246.73,247.505,245.698,245.533,245.959,247.976,247.164,245.527,247.964,248.626,246.879,247.279,245.309,248.303,246.061,247.658,248.083,244.08,245.313,244.959,245.485,247.163,248.21,247.776,248.222,247.126,246.601,245.546,246.431,245.976,246.543,246.469,246.026,245.233,246.378,246.93,246.07,247.527,248.68,248.329,246.883,247.574,247.628,247.45,246.407,247.025,243.685,245.292,247.118,245.795,247.036,247.918,246.174,242.893,244.948,246.983,245.384,249.125,246.637,248.517,244.143,245.231,247.504,247.809,247.995,247.43,247.62,246.67,247.426,245.902,248.793,245.572,246.662,245.633,248.521,247.096,248.813,244.561,247.193,247.529,246.882,247.273,247.312,244.447,246.031,248.411,247.98,247.738,248.127,245.365,247.785,249.07,246.202,247.144,247.553,246.657,245.386,247.629,246.945,244.578,248.04,246.512,247.475,245.81,247.68,247.215,245.281,247.527,246.602,245.836,246.176,248.366,245.462,246.12,243.857,244.469,245.062,245.872,246.983,247.293,247.16,247.402,245.901,246.871,246.944,248.192,246.269,246.672,247.418,247.523,244.113
248.063,246.507,246.203,246.892,245.192,248.014,247.134,245.743,246.624,244.769,247.443,247.581,247.965,248.721,246.599,244.711,246.577,247.735,247.437,245.14,247.054,248.614,247.122,246.977,247.978,241.837,247.323,245.164,246.739,245.807,245.34,247.677,247.493,247.163,245.54,247.361,248.041,247.538,246.463,245.894,245.076,245.845,246.313,245.869,245.947,248.774,247.854,246.548,247.798,247.871,247.807,245.609,244.868,246.041,247.241,245.862,245.983,246.01,245.811,248.091,247.168,244.65,248.098,248.741,246.391,247.004,245.001,248.255,246.158,247.686,246.955,245.329,244.509,244.295,245.489,247.313,248.203,248.096,247.987,247.189,246.542,245.251,245.638,246.045,246.448,247.046,246.182,245.242,246.357,247.036,247.068,247.383,248.651,247.634,246.523,247.946,246.731,247.469,245.625,247.213,243.639,245.435,246.035,245.91,246.886,245.983,246.857,242.477,244.852,246.353,245.396,247.333,246.445,247.091,246.43,246.389,247.537,247.74,248.38,248.552,247.883,244.239,248.411,245.902,248.397,246.249,246.224,245.236,248.273,246.812,247.157,244.704,247.425,247.483,246.799,246.553,246.842,244.777,245.837,248.042,247.509,245.856,247.134,245.701,247.898,249.039,246.286,247.184,247.698,246.763,245.113,247.851,245.977,244.605,247.3,246.865,248.795,245.848,247.266,247.234,246.478,247.599,246.564,247.535,247.118,248.507,245.954,246.46,243.744,246.312,243.904,246.569,246.979,247.212,247.118,247.384,245.609,246.64,246.337,247.732,246.804,246.69,247.403,246.454,243.401
248.175,245.804,247.417,246.519,245.138,248.117,245.585,245.649,246.907,244.349,247.399,247.638,248.988,248.872,246.587,244.579,246.688,248.561,247.474,245.167,247.47,248.583,245.711,246.543,247.879,242.382,247.376,245.37,248.175,247.33,246.678,246.831,247.357,246.841,244.898,246.94,247.992,247.907,246.37,246.583,245.106,247.166,246.179,245.92,246.35,248.611,247.44,247.818,248.753,246.577,246.482,246.849,244.671,245.828,246.468,244.436,246.083,245.955,245.63,248.264,246.513,244.209,248.222,248.824,246.447,246.894,246.111,246.942,245.633,247.596,245.874,245.82,245.08,244.404,244.857,247.497,247.736,247.489,248.22,247.289,244.66,245.489,247.239,246.158,248.016,247.092,246.196,246.125,246.423,247.368,247.077,247.941,247.57,246.955,246.244,247.983,246.393,247.616,245.89,246.724,243.223,246.693,246.765,245.949,246.896,245.647,247.206,242.318,245.056,245.154,244.26,247.809,245.279,247.077,246.443,246.327,247.345,247.55,248.427,246.806,248.026,242.564,248.388,246.12,247.658,245.717,247.947,244.354,248.151,246.917,245.957,244.03,247.38,247.501,247.979,246.682,247.322,244.084,245.914,247.422,247.513,245.134,247.352,247.006,247.158,249.314,247.025,247.147,247.131,247.083,246.563,247.77,244.914,244.597,247.828,246.952,248.601,245.955,246.551,247.169,246.495,247.762,247.359,247.261,245.868,248.498,246.882,247.733,243.279,246.041,245.707,246.611,247.056,247.51,247.073,248.023,244.955,246.632,246.316,247.814,246.385,245.082,245.725,247.782,243.093
248.091,246.564,247.368,246.835,245.345,248.192,245.157,247.52,247.023,244.244,247.498,247.684,248.565,248.759,246.828,243.863,245.547,247.459,247.096,245.148,247.993,248.181,245.699,246.856,247.739,241.928,247.176,245.533,248.414,246.676,247.02,247.705,247.273,247.884,244.702,247.129,248.106,247.973,247.224,245.774,245.462,247.361,246.086,246.7,246.515,247.987,246.699,247.772,248.46,246.582,247.783,246.909,244.667,245.575,246.199,244.544,246.302,245.505,245.545,248.079,245.22,243.822,248.28,249.054,246.787,245.381,245.948,246.741,245.079,247.716,245.828,246.163,245.05,244.588,244.578,248.027,247.004,247.61,248.173,247.268,244.648,245.368,248.071,246.347,246.253,247.223,244.996,246.01,246.831,247.353,248.165,247.957,247.523,246.993,246.239,246.962,247.597,247.079,245.918,246.686,243.624,246.7,246.809,247.622,247.081,245.48,247.234,245.443,246.494,245.04,244.399,245.846,245.359,247.18,246.406,247.594,247.362,247.711,248.288,246.451,248.394,242.495,248.374,246.474,247.045,246.504,246.278,244.389,247.704,248.541,245.973,244.105,248.431,247.494,247.955,247.014,247.504,244.635,245.792,247.026,247.119,245.179,247.403,247.171,246.723,249.316,246.193,247.146,247.744,247.271,246.711,247.916,244.825,244.185,247.521,247.454,248.687,245.947,246.654,247.368,246.572,247.895,247.329,247.26,245.911,247.645,246.846,246.851,243.218,246.146,245.725,247.304,247.192,247.637,247.067,248.061,245.147,246.699,246.607,247.946,245.888,245.422,246.024,247.697,243.054
247.682,246.633,247.381,247.636,245.173,248.213,245.358,247.308,246.745,245.748,246.768,247.768,249.048,247.948,246.924,244.287,245.369,247.197,247.328,246.979,248.448,247.589,246.153,247.934,247.726,244.556,247.876,247.187,248.656,246.668,248.225,248.462,247.469,247.882,244.712,247.167,248.294,248.474,248.784,245.919,245.723,247.382,247.496,246.643,247.142,247.955,246.655,247.876,248.308,248.346,247.848,246.797,244.574,247.48,246.498,244.426,247.142,244.639,245.61,248.829,245.27,244.786,245.674,248.296,247.556,246.904,247.962,246.295,246.403,247.669,245.789,246.213,245.655,245.187,244.85,248.422,247.065,247.668,248.142,247.32,246.09,245.22,248.002,246.941,245.947,247.199,245.662,246.02,246.582,247.096,248.729,248.039,247.731,247.479,246.59,247.731,247.718,247.373,247.783,245.549,243.582,247.498,247.381,247.578,247.558,246.679,249.149,245.487,247.126,244.891,245.434,247.189,245.401,248.551,246.67,247.676,248.572,246.774,247.999,247.018,248.651,242.312,248.764,247.384,247.488,248.342,245.9,244.906,247.703,248.567,245.913,245.141,248.132,247.554,247.8,247.913,247.389,244.816,248.131,247.309,248.33,245.232,248.372,246.755,246.658,249.322,247.662,249.291,247.878,247.731,247.874,247.878,244.327,244.597,247.254,247.687,248.393,245.899,246.737,247.142,246.66,247.965,247.166,247.245,246.72,248.233,245.704,247.08,244.592,245.856,246.423,246.644,247.989,247.511,247.168,248.322,245.148,247.88,247.183,248.408,245.828,247.104,246.103,248.815,245.783
247.615,247.214,248.046,247.919,245.669,248.178,246.791,247.325,246.447,245.45,246.735,247.782,249.048,246.755,246.943,247.129,245.248,248.106,247.1,247.465,248.578,247.512,247.226,247.915,245.789,244.415,247.763,246.318,248.671,245.772,249.335,248.265,247.541,247.1,245.378,247.24,247.705,248.508,247.099,245.944,245.911,247.329,247.477,245.031,247.022,247.314,246.38,247.397,248.502,247.856,248.213,246.582,244.755,247.002,247.193,245.778,247.103,244.74,245.596,248.673,245.848,244.86,245.578,248.016,247.554,247.03,248.023,246.759,245.082,247.343,247.929,246.124,246.329,244.99,244.871,247.23,244.514,247.661,246.333,247.542,247.801,245.278,247.427,246.999,245.508,247.154,246.711,246.757,246.545,246.669,248.758,247.553,247.403,246.366,247.465,247.713,248.261,248.092,247.591,245.756,243.664,247.422,245.818,247.669,247.441,246.738,247.587,246.312,247.139,246.055,246.4,248.942,247.252,248.537,247.08,247.679,248.176,246.118,248.099,246.431,248.235,243.992,248.46,247.314,247.484,247.248,245.933,245.986,248.63,248.557,246.993,244.507,247.972,247.467,247.012,247.751,247.699,245.934,247.917,248.345,248.373,244.458,248.062,247.003,248.187,249.23,247.721,249.201,248.651,248.187,247.883,247.441,245.174,246.799,246.694,247.711,247.927,245.82,247.718,247.824,246.774,248.034,247.204,247.251,247.76,247.778,245.551,247.182,246.215,247.274,247.137,245.974,247.953,247.486,247.23,248.099,245.035,248.001,247.276,248.21,246.16,247.028,246.441,246.878,246.196
