251.926,252.972,252.03,251.983,251.935,251.984,252.134,251.991,252.006,252.027,252.054,252.902,252.01,252.277,251.993,252.013,251.952,252.009,252.038,252.347,252.06,252.022,251.944,251.995,253.159,251.967,253.227,251.989,251.947,251.928,251.967,251.969,251.978,251.94,251.955,252.044,251.992,251.99,252.001,251.941,251.974,252.67,252.012,252.161,252.021,251.96,252.026,251.984,251.916,252.05,252.027,252.163,252.26,253.009,251.968,252.03,251.928,251.968,251.969,252.019,251.996,251.994,251.977,251.954,251.964,251.942,252.041,252.051,251.985,252.012,252.06,252.731,251.92,251.977,251.947,251.984,252.262,251.981,251.96,251.994,251.986,252.016,252.202,252.676,253.704,252.006,251.96,252.299,251.963,251.952,251.955,252.647,251.976,252.042,252.004,251.985,252.759,251.998,252.235,253.108,252.011,252.075,251.968,252.019,251.936,251.972,252.118,252.699,252.961,252.253,251.924,251.997,251.929,251.898,252.466,252.808,251.975,252.461,251.945,251.977,252.001,252.028,251.909,251.975,252.041,252.007,252.919,252.052,251.986,251.959,252.0,252.004,251.999,251.992,251.994,251.993,251.954,251.959,251.972,251.964,251.988,251.946,251.977,251.966,252.025,251.976,252.014,251.95,252.577,252.309,252.447,252.303,251.958,251.938,251.988,252.056,252.14,252.472,252.526,252.015,251.939,251.986,251.951,251.978,252.196,251.971,251.991,251.985,251.968,251.953,251.986,252.025,251.958,251.974,251.979,252.0,251.985,251.944,252.133,252.751,251.976,251.965,251.976,252.004,252.001,251.982,252.044,251.964,252.507,252.607,251.979
251.926,253.027,252.04,251.982,251.922,251.983,252.234,252.002,252.006,252.037,252.055,252.902,252.005,252.282,251.993,252.015,251.952,252.009,252.039,252.388,252.06,252.022,251.945,251.991,253.178,251.962,253.231,251.988,251.946,251.928,251.968,251.972,251.977,251.939,251.957,252.044,251.992,251.99,251.995,251.939,251.969,252.67,252.016,252.158,252.022,251.958,252.03,251.983,251.91,252.048,252.114,252.132,252.271,253.033,251.971,252.031,251.928,251.967,251.969,252.013,251.994,251.994,251.976,251.955,251.961,251.942,252.041,252.051,251.985,252.011,252.06,252.733,251.92,251.984,251.945,251.984,252.262,251.981,251.961,251.993,251.987,252.016,252.223,252.657,253.677,252.004,251.961,252.299,251.961,251.947,251.95,252.638,251.977,252.042,252.001,251.984,252.639,251.998,252.224,253.023,252.015,252.13,251.968,252.022,251.931,251.981,252.115,252.684,252.879,252.301,251.925,251.996,251.931,251.899,252.489,252.763,251.978,252.579,251.941,251.977,251.998,252.026,251.913,251.98,252.043,252.004,253.0,252.052,251.983,251.955,252.001,252.005,251.995,251.987,251.994,251.993,251.953,251.959,251.973,251.967,251.987,251.947,251.977,251.965,252.02,251.976,252.015,251.951,252.609,252.346,252.428,252.309,251.961,251.938,251.982,252.057,252.138,252.474,252.569,252.006,251.929,251.985,251.95,251.978,252.196,251.969,251.986,251.985,251.971,251.953,251.981,252.025,251.958,251.978,251.98,252.002,251.98,251.949,252.133,252.751,251.977,251.96,251.976,252.004,251.996,251.977,252.039,251.964,252.491,252.598,251.989
251.927,253.072,252.034,251.994,251.921,251.982,252.216,252.002,252.001,252.035,252.056,252.919,252.011,252.354,251.997,252.016,251.952,252.009,252.046,252.404,252.144,252.027,251.941,251.99,253.225,251.962,253.234,251.993,251.95,251.928,251.972,251.972,251.981,251.948,251.952,252.047,251.988,251.985,252.002,251.941,251.964,252.489,252.053,252.11,252.022,251.961,252.026,251.978,251.909,252.108,252.084,252.132,252.314,253.033,251.969,252.031,251.928,251.974,251.961,252.012,251.994,251.994,251.982,251.961,251.963,251.942,252.036,252.038,251.983,252.012,252.06,252.653,251.92,251.98,251.942,251.984,252.275,251.98,251.968,251.993,251.986,252.011,252.223,252.657,253.67,252.007,251.961,252.314,251.96,251.949,251.95,252.647,251.976,252.042,252.002,251.98,252.713,251.992,252.229,253.023,252.015,252.137,251.968,252.022,251.931,251.989,252.188,252.662,252.945,252.346,251.92,252.002,251.931,251.909,252.51,252.763,251.978,252.579,251.94,251.976,251.997,252.028,251.913,251.979,252.045,252.004,252.981,252.054,251.977,251.953,252.005,252.008,251.995,251.983,251.995,251.998,251.954,251.967,251.973,251.968,251.991,251.949,251.977,251.965,252.018,251.975,252.018,251.952,252.656,252.376,252.443,252.309,251.961,251.94,251.986,252.06,252.14,252.53,252.581,252.006,251.929,251.987,251.95,251.977,252.268,251.978,251.996,251.984,251.978,251.948,251.985,252.025,251.958,251.979,251.982,252.003,251.986,251.951,252.159,252.743,251.98,251.958,251.981,252.007,251.997,251.976,252.038,251.969,252.559,252.564,251.989
251.926,253.067,252.075,251.992,251.931,251.984,252.359,252.017,252.001,252.035,252.055,252.85,252.013,252.377,251.999,252.012,251.949,252.009,252.042,252.386,252.132,252.032,251.938,251.99,253.225,251.963,253.24,251.992,251.956,251.932,251.976,251.972,251.979,251.95,251.952,252.062,251.988,251.982,252.001,251.941,251.964,252.493,252.022,252.159,252.022,251.961,252.025,251.977,251.907,252.093,252.065,252.158,252.314,253.065,251.965,252.035,251.933,251.975,251.961,252.012,251.997,251.999,251.982,251.959,251.966,251.943,252.039,252.061,251.984,252.015,252.062,252.648,251.918,251.98,251.946,251.984,252.275,251.978,251.969,251.994,251.981,252.014,252.229,252.614,253.662,252.013,251.958,252.447,251.963,251.95,251.948,252.606,251.975,252.042,252.002,251.981,252.668,251.988,252.121,252.951,252.015,252.124,251.97,252.022,251.93,251.995,252.208,252.662,252.989,252.34,251.919,252.003,251.934,251.913,252.462,252.807,251.978,252.587,251.944,251.975,251.999,252.027,251.912,251.979,252.042,252.003,252.924,252.053,251.979,251.955,252.006,252.008,251.999,251.982,251.995,251.998,251.952,251.969,251.973,251.968,251.995,251.949,251.979,251.964,252.018,251.975,252.019,251.949,252.798,252.326,252.439,252.309,251.961,251.944,251.986,252.056,252.108,252.58,252.581,252.009,251.928,251.987,251.946,251.97,252.245,251.978,252.001,251.98,251.978,251.953,251.986,252.022,251.958,251.978,251.981,252.004,251.982,251.952,252.212,252.741,251.972,251.958,251.98,252.002,251.999,251.979,252.037,251.968,252.486,252.562,251.989
251.926,253.064,252.044,251.992,251.933,251.984,252.355,252.029,252.001,252.032,252.051,252.871,252.005,252.3,251.995,252.013,251.949,252.005,252.045,252.317,252.15,252.021,251.937,251.99,253.226,251.963,253.228,251.991,251.955,251.933,251.967,251.972,251.974,251.95,251.955,252.048,251.99,251.976,252.006,251.945,251.97,252.481,252.012,252.144,252.021,251.963,252.031,251.978,251.907,252.147,252.068,252.161,252.178,253.073,251.954,252.035,251.934,251.975,251.965,252.011,251.998,251.99,251.98,251.96,251.977,251.948,252.038,252.066,251.989,252.015,252.062,252.696,251.922,251.979,251.95,251.978,252.335,251.974,251.97,251.993,251.977,252.011,252.274,252.614,253.743,252.013,251.958,252.367,251.967,251.949,251.947,252.582,251.976,252.043,252.009,251.984,252.664,251.986,252.07,252.941,252.015,252.159,251.97,252.021,251.921,251.993,252.209,252.752,252.995,252.177,251.925,251.999,251.934,251.913,252.417,252.853,251.977,252.528,251.947,251.976,251.998,252.028,251.912,251.979,252.038,252.012,252.953,252.053,251.976,251.956,252.009,252.004,251.999,251.978,251.996,251.994,251.955,251.969,251.973,251.975,251.994,251.954,251.979,251.968,252.021,251.973,252.021,251.943,252.749,252.267,252.251,252.301,251.958,251.949,251.987,252.059,252.098,252.583,252.631,252.012,251.933,251.988,251.945,251.976,252.173,251.978,252.0,251.976,251.977,251.953,251.989,252.022,251.959,251.981,251.976,252.003,251.978,251.952,252.219,252.829,251.972,251.95,251.973,252.007,252.0,251.976,252.038,251.964,252.465,252.562,251.992
251.922,252.959,252.03,251.993,251.932,251.99,252.482,252.011,252.005,252.032,252.06,252.866,252.005,252.33,251.999,252.006,251.936,252.004,252.042,252.285,252.094,252.024,251.934,251.981,253.168,251.963,253.238,251.994,251.956,251.93,251.968,251.968,251.977,251.955,251.958,252.07,251.987,251.977,252.006,251.945,251.97,252.447,252.002,252.138,252.018,251.959,252.026,251.979,251.906,252.108,252.094,252.175,252.14,253.0,251.95,252.048,251.933,251.981,251.967,252.001,251.999,251.99,251.986,252.003,251.978,251.952,252.037,252.019,251.989,252.014,252.063,252.752,251.922,251.979,251.949,251.97,252.162,251.973,251.969,251.991,251.974,252.012,252.243,252.635,253.748,252.013,251.958,252.362,251.965,251.947,251.947,252.677,251.976,252.041,252.009,251.984,252.654,251.986,252.057,252.78,252.008,252.161,251.975,252.016,251.917,251.993,252.118,252.733,252.914,252.129,251.925,251.994,251.938,251.908,252.466,252.476,251.977,252.514,251.943,251.977,251.998,252.014,251.911,251.98,252.039,252.012,252.969,252.055,251.979,251.96,252.004,252.002,251.995,251.986,251.988,251.994,251.955,251.97,251.973,251.975,251.995,251.955,251.978,251.968,252.022,251.964,252.022,251.942,252.751,252.252,252.264,252.322,251.959,251.954,251.987,252.037,252.096,252.587,252.672,252.008,251.934,251.985,251.944,251.973,252.179,251.973,252.004,251.977,251.978,251.951,251.99,252.021,251.962,251.976,251.977,252.001,251.973,251.952,252.264,252.87,251.967,251.955,251.97,252.002,251.999,251.976,252.035,251.964,252.465,252.623,251.992
251.92,252.933,252.022,251.982,251.932,251.984,252.417,252.018,252.004,252.032,252.06,252.937,251.999,252.299,251.999,252.006,251.931,252.017,252.041,252.355,252.087,252.029,251.933,251.985,253.119,251.957,253.227,251.993,251.957,251.932,251.967,251.968,251.981,251.945,251.958,252.072,251.989,251.976,252.006,251.946,251.975,252.376,252.003,252.149,252.018,251.97,252.026,251.979,251.905,252.043,252.094,252.176,252.271,253.019,251.946,252.073,251.937,251.983,251.962,252.0,251.999,251.99,251.981,252.002,251.978,251.952,252.037,252.056,251.994,252.017,252.065,252.745,251.923,251.981,251.944,251.97,252.162,251.973,251.964,251.993,251.975,252.013,252.271,252.648,253.707,252.017,251.953,252.332,251.971,251.951,251.95,252.666,251.976,252.03,252.01,251.984,252.629,251.99,252.038,252.78,252.008,252.093,251.969,252.01,251.922,251.995,252.119,252.608,252.935,252.137,251.928,251.988,251.938,251.907,252.496,252.493,251.98,252.537,251.945,251.98,251.998,252.018,251.911,251.976,252.036,252.012,252.813,252.053,251.979,251.959,252.0,252.002,251.993,251.985,251.983,251.992,251.95,251.97,251.974,251.975,251.989,251.95,251.983,251.966,252.019,251.959,252.023,251.941,252.749,252.292,252.27,252.312,251.958,251.95,251.986,252.04,252.087,252.661,252.702,252.01,251.934,251.98,251.942,251.968,252.191,251.973,252.005,251.973,251.979,251.951,251.985,252.02,251.957,251.98,251.981,252.006,251.962,251.954,252.228,252.801,251.968,251.949,251.965,252.004,252.001,251.98,252.037,251.964,252.468,252.691,251.987
251.921,252.941,252.021,251.984,251.947,251.974,252.24,251.984,251.995,252.027,252.054,252.881,252.013,252.296,251.992,252.005,251.953,252.109,252.161,252.153,252.081,252.027,251.936,251.984,253.091,251.956,253.439,251.987,251.955,251.934,251.963,251.97,251.978,251.946,251.978,252.061,251.982,251.959,251.996,251.939,251.976,252.229,252.091,252.076,252.015,251.956,252.176,251.944,251.914,252.067,252.008,252.103,252.233,253.075,251.948,252.089,251.932,251.984,251.963,252.004,252.0,251.987,251.979,251.992,251.967,251.949,252.031,252.049,251.979,252.021,252.063,252.676,251.916,251.98,251.953,251.996,252.057,251.969,251.959,251.999,251.973,252.008,252.096,252.651,253.592,252.005,251.96,252.307,251.976,251.95,251.95,252.634,251.983,252.026,252.005,251.978,252.732,251.984,252.064,252.741,252.018,252.052,251.976,252.029,251.928,252.292,252.11,252.621,252.923,252.138,251.929,251.991,251.933,251.899,252.525,252.525,251.983,252.527,251.917,251.978,251.992,252.023,251.927,251.972,252.056,252.005,252.789,252.127,251.973,251.947,251.993,252.005,252.0,251.978,251.973,252.001,251.944,251.965,251.978,251.993,251.986,251.947,251.984,251.971,252.012,251.965,252.034,251.911,252.768,252.165,252.399,252.279,251.958,251.947,251.993,252.036,252.065,252.944,252.597,252.014,251.984,251.992,251.946,251.971,252.176,251.98,252.207,251.981,251.974,251.965,251.993,252.013,251.956,251.969,251.98,252.007,251.968,251.96,252.189,252.672,251.969,251.959,251.983,252.03,252.0,251.976,252.056,251.952,252.53,252.745,251.981
251.922,252.926,252.019,251.984,251.938,251.97,252.3,251.99,252.001,252.026,252.05,252.882,252.015,252.3,251.989,252.011,251.954,252.152,252.193,252.063,252.148,252.028,251.937,251.984,253.052,251.95,253.435,251.987,251.955,251.931,251.964,251.969,251.978,251.941,251.983,252.049,251.976,251.957,251.998,251.941,251.972,252.229,252.042,252.011,252.01,251.956,252.2,251.943,251.914,252.111,252.03,252.105,252.233,253.124,251.95,252.095,251.933,251.983,251.963,252.003,252.0,251.987,251.973,251.991,251.971,251.948,252.035,252.066,251.992,252.021,252.064,252.726,251.915,251.981,251.952,251.995,252.057,251.969,251.959,251.99,251.973,252.008,252.055,252.611,253.566,252.002,251.954,252.333,251.971,251.953,251.948,252.478,251.985,252.026,252.015,251.986,252.783,251.983,252.047,252.71,252.017,252.04,251.977,252.03,251.925,252.293,252.069,252.491,252.893,252.084,251.928,251.99,251.937,251.896,252.536,252.62,251.982,252.561,251.917,251.974,251.992,252.029,251.927,251.969,252.059,252.009,252.72,252.08,251.973,251.947,251.999,252.007,251.997,251.976,251.974,252.001,251.944,251.969,251.977,251.994,251.986,251.947,251.981,251.971,252.012,251.963,252.038,251.913,252.773,252.178,252.414,252.294,251.964,251.946,251.985,252.039,252.166,252.943,252.559,252.009,251.978,251.999,251.942,251.967,252.186,251.98,252.129,251.986,251.973,251.965,251.987,252.015,251.955,251.969,251.978,252.005,251.968,251.961,252.123,252.687,251.973,251.959,251.986,252.026,252.0,251.982,252.047,251.948,252.55,252.765,251.981
251.918,252.841,252.026,251.979,251.935,251.976,252.251,251.984,252.0,252.023,252.049,252.921,252.012,252.375,251.984,252.012,251.962,252.151,252.236,252.063,252.148,252.023,251.938,251.985,253.068,251.95,253.433,251.987,251.956,251.926,251.963,251.926,251.979,251.947,251.984,252.04,251.975,251.957,251.999,251.94,251.969,252.229,252.303,252.011,252.012,251.961,252.199,251.943,251.911,252.08,252.001,252.086,252.208,253.217,251.955,252.092,251.937,251.982,251.967,252.003,252.0,251.987,251.974,251.999,251.971,251.948,252.039,252.13,251.991,252.025,252.067,252.74,251.915,251.932,251.962,251.995,252.058,251.973,251.965,251.99,251.968,252.008,252.056,252.785,253.539,251.998,251.954,252.33,251.975,251.952,251.948,252.49,251.986,252.031,252.015,251.985,252.699,251.989,252.326,252.714,252.018,252.043,251.981,252.043,251.923,252.352,252.081,252.631,252.898,252.104,251.923,251.99,251.938,251.896,252.536,252.653,251.926,252.664,251.916,251.966,251.997,252.034,251.881,251.972,252.094,252.009,252.708,252.08,251.973,251.947,251.999,252.016,251.996,251.982,251.974,251.996,251.95,251.973,251.933,252.002,251.991,251.947,251.981,251.971,252.014,251.967,252.038,251.923,252.733,252.168,252.287,252.353,251.967,251.946,251.985,252.038,252.209,252.943,252.559,252.007,251.982,252.006,251.941,251.967,252.185,251.98,252.134,251.986,251.979,251.978,251.987,252.016,251.955,251.969,251.979,251.997,251.978,251.927,252.073,252.687,251.969,251.962,251.99,252.026,252.002,251.985,252.053,251.947,252.551,252.835,251.981
251.913,252.845,252.022,251.982,251.935,251.971,252.221,251.995,251.997,252.023,252.056,252.896,252.009,252.365,251.978,252.012,251.958,252.182,252.227,252.24,252.145,252.021,251.939,251.988,253.068,251.962,253.476,251.986,251.96,251.926,251.963,251.926,251.979,251.954,251.994,252.041,251.983,251.963,251.995,251.939,251.974,252.293,252.342,252.022,252.016,251.968,252.208,251.944,251.909,252.064,252.0,252.174,252.29,253.259,251.952,252.132,251.944,251.982,251.967,252.005,252.0,251.987,251.978,251.994,251.972,251.949,252.041,252.169,251.996,252.02,252.067,252.7,251.915,251.936,251.959,251.998,252.054,251.973,251.961,251.99,251.968,252.02,252.055,252.839,253.528,252.001,251.956,252.325,251.975,251.953,251.947,252.49,251.99,252.034,252.015,251.985,252.699,251.992,252.34,252.686,252.023,252.04,251.977,252.044,251.926,252.234,252.038,252.656,252.902,252.104,251.93,251.993,251.915,251.896,252.493,252.745,251.926,252.735,251.912,251.971,251.998,252.035,251.881,251.972,252.09,252.009,252.656,252.067,251.973,251.946,251.999,252.015,251.994,251.987,251.973,251.995,251.948,251.968,251.933,252.006,251.99,251.952,251.982,251.968,252.013,251.969,252.038,251.926,252.833,252.171,252.287,252.37,251.967,251.946,251.987,252.039,252.194,252.943,252.541,252.004,251.985,252.005,251.94,251.968,252.162,251.992,252.136,251.99,251.983,251.976,251.987,252.017,251.959,251.964,251.979,251.996,251.98,251.927,252.012,252.664,251.969,251.954,251.968,252.026,252.007,251.986,252.056,251.951,252.534,252.859,251.973
251.911,252.846,252.022,251.977,251.938,251.979,252.233,251.995,252.006,252.027,252.057,252.896,252.009,252.383,251.978,252.013,251.959,252.179,252.197,252.28,252.139,252.021,251.934,251.986,253.072,251.966,253.472,251.985,251.956,251.929,251.962,251.927,251.976,251.954,251.994,252.038,251.98,251.968,251.995,251.942,251.975,252.374,252.46,252.025,252.016,251.972,252.177,251.95,251.916,252.079,252.0,252.136,252.272,253.259,251.952,252.197,251.949,251.99,251.967,252.001,252.001,251.987,251.978,251.994,251.971,251.949,252.041,252.175,251.994,252.02,252.066,252.734,251.914,251.935,251.95,252.001,252.053,251.973,251.961,251.989,251.968,252.027,252.056,252.796,253.528,252.004,251.965,252.3,251.975,251.953,251.949,252.494,251.994,252.038,252.014,251.989,252.617,251.996,252.318,252.686,252.023,252.041,251.977,252.048,251.936,252.318,252.081,252.807,252.772,252.104,251.93,251.993,251.916,251.887,252.574,252.683,251.931,252.735,251.911,251.972,251.992,252.034,251.886,251.973,252.143,252.007,252.664,252.061,251.975,251.942,251.995,252.008,251.994,251.987,251.972,251.995,251.948,251.968,251.93,252.006,252.001,251.951,251.985,251.968,252.015,251.969,252.038,251.925,252.833,252.156,252.309,252.432,251.972,251.945,251.987,252.039,252.178,252.816,252.538,252.002,251.986,252.0,251.939,251.968,252.105,251.998,252.073,251.998,251.982,251.976,251.982,252.021,251.965,251.963,251.983,251.997,251.985,251.923,252.016,252.658,251.965,251.953,251.973,252.022,252.007,251.986,252.07,251.954,252.588,252.876,251.973
